freq,longitude,latitude
1,9.91409492,55.88661551,"Blirup <br> Haldrup <br> Stensballe skov <br> Væær <br> Stensballegård ved Horsens"
2,9.99999312,55.92744303,"Elbæk <br> Gangsted <br> Gangsted ved Horsens"
1,10.00194886,55.89344365,"Ås <br> Toftum <br> Tyrrestrup <br> Bringsted <br> Søvind <br> Torupvolde <br> Vorsø <br> Vorsø Kalv <br> Ås Tvingstrup <br> Ås ved Horsens <br> Ås ved Tvingstrup"
2,10.0036492,55.80811982,"Jensgård <br> Østerby <br> Glud <br> Gludsted <br> Horsens fjord"
3,9.737277,55.892376,"Bisgård <br> Drostholm <br> Enner <br> Frodesdal <br> Hyldkjær <br> Tamdrup <br> Vinten <br> Vintengård <br> Vrønding <br> Vinten-Enner Horsens <br> Vinten-Enner ved Horsens <br> Vrønding Hvirring Horsens <br> Vrønding Mølle <br> Vrønding mølle ved Horsens <br> Vrønding, Tamdrup"
2,9.69765191,55.94268118,"Torp <br> Underup <br> Underup ved Horsens"
3,9.65366138,55.88982838,"Boring <br> Hornum <br> Hvirring <br> Kodallund <br> Rask <br> Rask mølle <br> Rask skov <br> Skejby <br> Trebjærg <br> Boring ved Horsens <br> Kodallund Hvirring Horsens <br> Kodallund Hvirring ved Horsens <br> Rask mølle ved Horsens <br> Raskmølle ved Horsens <br> Trebjærg Tamdrup Horsens <br> Treb"
1,9.69706081,55.80268336,"Løsning <br> Lossehullet"
1,9.65824266,55.74095127,"Engum <br> Enhøj <br> Tirsbæk"
1,9.558835,55.800799,"Sindbjærg <br> Vester-Ørum <br> Vester-Ørum Mark"
2,9.58826623,55.84747798,"Hesselballe <br> Kalvhave <br> Uldum"
2,9.25779543,55.90628978,"Hastrup sø <br> Tyregod"
2,9.12705174,55.9459115,"Nørholm <br> Ure <br> Brande <br> Brande Krat  <br> Brandure <br> Lille-Brande <br> Sandfeld sande <br> Brande Herning"
2,8.89396153,55.83813703,"Hallundbæk <br> Bøvl-Norge <br> Nørre-Bøvl <br> Omvrå <br> Sønder-Omme <br> Sønder-Omme Nørvang herred"
1,9.38319082,55.70244629,"Balle <br> Balle mark <br> Bræsten <br> Kjærbølling <br> Lildfrøst <br> Tyrskind <br> Vingsted mølle <br> Balle Bræsten Vejle <br> Bræsten Vejle  <br> Bræsten ved Vejle <br> Bræsten Vejle"
1,9.30436222,55.71874186,"Engelsholm <br> Gjødding <br> Lille-Lime <br> Nørup <br> Nørup dal <br> Nørup hede <br> Sødover <br> Store-Lime <br> Limskov <br> Abildgård Nørup ved Vejle"
5,9.24934405,55.69568351,"Randbøl Hede <br> Almstok <br> Bindeballe <br> Randbøl <br> Vandel"
1,9.43858316,55.67283345,"Jernit Dam <br> Jerlev <br> Mejsling <br> Albertsminde <br> Mejsling ved Vejle"
4,9.40066468,55.65757088,"Yding <br> Ødsted <br> Ødstedgård <br> Rugsted <br> Rugstedlund <br> Tudvad <br> Ammidsbøl <br> Ammidsbøl Vejle <br> Ammitsbøl <br> Ammitsbøl ved Vejle <br> Ødsted ved Vejle"
6,9.30973468,55.61507191,"Bølling <br> Ovstrup <br> Amhede <br> Balleskov <br> Bøgvad <br> Brudesøen <br> Egtved <br> Egtved skov <br> Hjelmdrup <br> Kånbjærg kirke <br> Kjærs mølle <br> Kragelund hede <br> Ligård <br> Skarbjærg <br> Spjarup krat <br> Tågelund <br> Toftshøj <br> Torsted  <br> Vollund <br> Vork <br> Dons og Andst Kolding <br> E"
1,9.71521383,55.54197639,Erritsø
3,9.6598159,55.65100588,"Brejning <br> Brøndsted mølle <br> Hvilsbjærggård <br> Åkjær skov <br> Andkjær <br> Andkjær skov <br> Gaverslund <br> Vunsvad <br> Andkjær Børko <br> Andkjær ved Børkop"
1,9.65802838,55.60220511,"Lillestrand <br> Pjedsted"
2,8.25410165,56.08699748,"Ringkjøbing <br> Ringkøbing amt <br> Stagehøj og Snekkehøj <br> Ringkøbing <br> Brejninggård Ringkøbing <br> Ringkøbing-egn"
1,8.38210526,56.52741547,"Fabjærg <br> Kvisgård <br> Fabjærg ved Lemvig <br> Nørre-Engelund"
1,8.17369803,56.62066705,"Flyvholm <br> Harboøre <br> Knopper <br> Langerhuse <br> Nørre-Langer <br> Rønland <br> Sønder-Langer"
1,8.17082473,56.54652613,"Vandborg <br> Vandborg Lemvig <br> Vandborg ved Lemvig"
1,8.16818091,56.51132499,"Dybe <br> St. Flandsmose <br> Slet Dybe ved Lemvig"
1,8.21046211,56.48868136,"Ramme <br> Ramme dige <br> Rammegård"
1,8.61564687,56.38395169,Måbjærg
1,8.69268956,56.36744648,"Albæk <br> Mejrup <br> Mejrup Holstebro <br> Mejrup ved Holstebro"
1,8.60583861,56.48055705,"Gimsing <br> Gimsing fælled"
4,8.59144328,56.40590419,"Sir <br> Sir Lyngbjærg <br> Sir Holstebro"
1,8.97059326,56.52697157,"Estvad <br> Estvadgård <br> Estvadgårds hede <br> Flyndergårde <br> Flyndersø mølle <br> Estvad Skive <br> Estvad ved Skive"
1,8.78630415,56.52065512,"Egebjærg <br> Ejsing <br> Landting <br> Ejsing ved Vinderup"
1,9.040718,56.312681,Grove
3,8.8542308,56.31592829,"Hodsager <br> Yllebjærg"
1,8.70673568,56.32170455,"Tvis <br> Tvis mølle <br> Tvisgård <br> Tvis ved Holstebro"
1,8.56522933,56.25754291,Vind
2,8.83362676,56.18019001,"Nøvling <br> Nøvling skov <br> Bredkjær Nøvling ved Herning"
1,8.90706651,56.13391485,"Tanderup <br> Amstrup huse <br> Foenvad <br> Havnstrup <br> Snærlund dal <br> Snejbjærg"
2,8.78193285,55.93835342,"Felding mose <br> Fruergård <br> Felding lukker <br> Sønder-Felding"
2,8.89755494,55.97740889,"Kragelund <br> Karlstoft <br> Skarrild <br> Selstrup <br> Hesselvig Skarrild"
4,8.33953781,56.29960833,"Skjærum <br> Lystlunds kapel <br> Nørre-Tang <br> Nørre-Vosborg <br> Skjærum kirke og bro <br> Sønder-Vosborg <br> Ulfborg <br> Ulfborg hede <br> Vester-Tang <br> Vosborg <br> Lystlund <br> Ebbensgård Ulfborg  <br> Lergrav Ulfborg <br> Nørre-Vosborg Vem <br> Sønderkjær Ulfborg <br> Ebbensgård Ulfborg"
1,8.28506315,56.23990719,"Madum <br> Tirstrup ved Varde"
1,8.73972427,56.17590402,"Møltrup <br> Møltrup hede <br> Timring <br> Brigshus Timring ved Herning <br> Ris Timring"
1,8.26693924,56.09391203,Rindum
1,8.2861537,56.1439275,"He <br> Hindø i Stadil fjord <br> Volbjærg <br> He Ringkjøbing <br> He ved Ringkj"
1,8.53003402,56.17769268,Nørre-Omme
1,8.20005733,56.23337586,"Åbjærg <br> Vedersø <br> Vedersø Ulfborg"
2,8.702898,56.08892904,"Fjelstervang <br> Sol sø <br> Vorgod <br> Fjelstervang ved Herning"
1,8.41956866,56.00107272,"Dejbjærg <br> Dejbjærg hede <br> Dejbjærglund <br> St.-Skindbjærg <br> Dejbjærg Skjern <br> Dejbjærg ved Skjern <br> Skindbjærg Dejbjærg"
1,8.50621919,56.0187194,"Finderup <br> Hanning"
1,8.54329883,56.02629287,"Sædding <br> Sædehøj <br> Slumstrup"
2,8.37206538,55.85016623,"Hemmet <br> Houm <br> Nordenå <br> Hemmet Tarum  <br> Hemmet mølle ved Tarum <br> Hemmet ved Tarm <br> Hemmet ved Tarum <br> Houm Hemmet <br> Hemmet Tarum"
4,8.49162946,55.80164939,"Østergård <br> Glibstrup <br> Lyne <br> Nærild <br> Nørhede <br> Glibstrup Varde <br> Glibstrup ved Varde <br> Lyne ved Tarum <br> Nørhede Lyne Nørre-Nebe"
1,8.75963174,55.85061708,"Hoven <br> Tisbjærg <br> Hoven Tarum <br> Hoven mølle ved Tarum <br> Hoven ved Tarm <br> Hoven ved Tarum <br> Påbøl <br> Påbøl Hoven <br> Påbol Ølgod"
2,8.3699163,55.6223361,"Elkjær slot <br> Hylderslev <br> Jandrup <br> Jandrup å <br> St.-Hebo <br> Janderup <br> Janderup Varde"
2,8.35700288,55.79599626,"Lydum <br> Uldbæk hede <br> Lydumgård <br> Rærup Lydum Nørre-Nebel <br> Rærup Nørre-Nebel"
1,8.56476803,55.66314101,"Nørholm <br> Armvanggård <br> Knofholm <br> Lindinggård <br> Sækbæk <br> Torstrup <br> Sig Varde <br> Torstrup ved Varde <br> Yderik Torstrup <br> Yderik Torstrup ved Varde"
1,8.60490123,55.71878903,"Tirstrup <br> Lindagergård <br> Snorup <br> Letbæk mølle ved Varde <br> Tirstrup ved Varde"
3,8.61786553,55.80774922,"Lindbjærggård <br> Egkund ell. Ekknud <br> Hejbølgård <br> Mavehøj <br> Ølgod <br> Ølholm <br> Havlund Ølgod"
2,8.65413512,55.52789558,Grimstrup
2,8.73980114,55.58614564,"Agerbæk <br> Debel <br> Vrenderup <br> Balslundhus Fåborg <br> Fåborg ved Varde <br> Vilslev ved Ribe <br> Vrensted Vendsyssel"
1,8.55619511,55.50608602,"Oksvang <br> Saderup <br> Skast <br> Saderup Skadst ved Varde <br> Skast ved Varde"
1,8.42013036,55.42077137,Fanø
2,8.85730379,55.5490305,"Silkeborg <br> Billund <br> Grene <br> Billund Vandel <br> Billund Grene"
1,9.08327118,55.6296138,"Skøddebjærg <br> Vorbasse <br> Fitting <br> Vorbasse ved Vejle"
1,9.32170212,55.51180511,"Egholt <br> Ferup <br> Kisbøl <br> Lejrskov <br> Lejrskov Dige <br> Rådgård <br> Egholt ved Kolding <br> Ø-Gjesten mark <br> Øster-Gjesten Kolding"
1,9.36255941,55.44491769,Hjedding
1,9.01688742,55.5661491,"Lindknud <br> Lindserhøj <br> Lindknud Holsted <br> Ribe"
1,8.9366792,55.45078486,"Fovling <br> Åtte <br> Bobøl <br> Lervad <br> Nielsbygård <br> Tobøl <br> Lervad mark Føvling Holsted <br> Lervad mark Føvling Holsted"
1,9.14255855,55.47592324,"Skibelund <br> Skodborghus <br> Tumphule <br> Vejen <br> Vejen skov <br> Askov <br> Askov højskole <br> Askov højskole Vejen <br> Askovhøjskole <br> Skibelund efterskole <br> Skibelund ved Vejen <br> Vejen mose <br> Vejen mose"
1,8.73244274,55.36384026,"Farup <br> Hillerup <br> Kjærbøl. Farup <br> Ørn sø <br> Stormhusene <br> Farup ved Ribe <br> Hillerup ved Ribe <br> N-Farup ved Ribe <br> Nørre-Farup Ribe"
3,8.68281929,55.29186965,"Dan kirke <br> Egebæk <br> Skandelbro <br> Sønder-Farup  <br> Vester-Vedsted <br> Okholm <br> Vester-Vedsted Ribe"
1,9.64531746,55.20303248,"Halk <br> Halkevad Skov <br> Bejerholm <br> Halk Sønderjylland"
1,9.45454678,55.28378849,Kvejsel
3,9.56740057,55.32125568,"Fjelstrup <br> Fjends"
2,9.2939597,55.31614505,"Refsø <br> Sommersted <br> Sotrup. Sommersted <br> Sotrup <br> Sotrup Sundeved"
1,9.15207339,55.42011915,Skodborg
1,8.98339194,55.31702773,"Fole <br> Folhøjene"
1,9.050939,55.28936841,"Emdrup skov <br> Gram <br> Kastrup kro <br> Skjoldager <br> Gram Sønderjylland <br> Gram"
1,9.18041262,56.11327889,"Herrested <br> Ordrup <br> Toftlund"
1,9.73346415,56.33971874,"Tirslund <br> Åbøl <br> Åbøl Sønderjylland"
1,8.80163831,54.94261759,"Møgeltønder <br> Møgeltønder Slot <br> Schakkenborg"
1,8.5223236,55.15004832,Rømø
1,8.86783095,54.97934547,"Abildgård  <br> Abild <br> Sølsted"
2,9.07018611,54.91668922,"Burkal <br> Skovhus kro"
1,9.25058971,54.9343524,"Tingelev <br> Tinglev"
1,9.10586943,55.06119235,Mårbæk
2,9.21313241,55.07592424,"Hellevad <br> Hellevad Lille-kirke <br> Svejlund bjærge <br> N-Hostrup Sønderjylland"
1,9.25326821,55.07733912,"Egvad <br> Hønkys <br> Nørre-Hostrup"
1,9.35986674,55.11536159,"Brudepøt <br> Andholm <br> Fårhus kro <br> Gjenner <br> Gjenner hule <br> Haverslund <br> Kopsholt <br> Lerskov <br> Lerskov plantage <br> Nørre-Hjarup <br> Øster-Løgum <br> Gjenner Åbenrå <br> Gjenner Sønderjylland <br> Gjenner ved Aabenraa <br> Gjenner ved Åbenrå <br> Leerskov <br> Leerskov ved Aabenr"
3,9.46147095,55.09054028,"Barsø <br> Løjt"
2,9.72628521,54.91338897,Dybbøl
4,9.66825625,54.88991599,"Iller <br> Broager <br> Brobækken ved Dokkedal <br> Skelde <br> Smøle <br> Broager Sundeved"
1,12.13567382,54.89973258,"Dame <br> Fanefjord <br> Grønsund"
1,8.95987524,55.15214579,"Arild <br> Bravrup <br> Gåse sø <br> Nørrevold <br> Roest <br> Rugbjærg <br> Søndervold <br> Lindet skov"
1,12.387242,55.30894,"Erikstrup <br> Store Heddinge Landsby"
2,9.01459535,55.45706344,"Sønderskov <br> Foldingbro"
2,10.17396194,55.51225264,"Særslev <br> Esterbølle"
1,10.36887143,55.57274748,"Krogsgård, Søndre- <br> Einsiedelsborg <br> Kjørup"
1,10.56422311,57.72685939,"Højen <br> Nørrestrand <br> Randerød <br> Rannerød <br> Skagen <br> Starholmgårdene <br> Kandestederne <br> Skagen"
